Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2024,Japan,Connie Gay,wcontreras@example.org,090-5390-3323,Prototyping solutions,"(59,)",No,/images/events.jpg,179.46677175606536,PayPal,Failed,4
2025,Jamaica,Michele Brooks,sawyertara@example.org,781.541.3931,Inquiring about Events,"(5,)",No,/index.html,134.53675175466702,Credit Card,Pending,6
2023,China,Matthew Gray,timothysmith@example.org,18142138670,Prototyping solutions,"(26,)",Yes,/prototype.php,475.01991173413336,Credit Card,Failed,4
2022,Russia,Lance Ramos,lauramiller@example.com,+7 298 887 8164,Prototyping solutions,"(50,)",No,/event.php,458.35082681171383,Debit Card,Failed,5
2023,Zambia,Anne Garcia,rachaelsullivan@example.net,944-657-9720,Chatting with Sales Representative,"(37,)",No,/scheduledemo.php,385.98463054102695,PayPal,Pending,4
2022,UK,Wendy Kramer,wayne22@example.com,(369)692-6784,Chatting with Sales Representative,"(32,)",Yes,/index.html,481.64806910009,Credit Card,Pending,6
2022,UK,Erika Mckinney,wpoole@example.org,8702010820,Software Assistance,"(58,)",Yes,/index.html,126.85812367585174,PayPal,Resolved,3
2022,Australia,Michael Jones,vmccann@example.com,0459.856.286,Inquiring about Events,"(26,)",No,/prototype.php,122.01116878215905,Credit Card,Resolved,7
2022,Netherlands,Stephen Vang,graveselizabeth@example.net,001-877-756-5063x803,AI-Powered Virtual Assistant,"(48,)",No,/event.php,337.5554658580195,Debit Card,Failed,7
2024,China,Michelle Sanders,cmahoney@example.com,18039697960,Inquiring about Events,"(32,)",No,/images/events.jpg,198.3071710089447,PayPal,Failed,3
2025,Portugal,Allison Dean,qwhite@example.com,388.617.2169x292,Inquiring about Events,"(31,)",No,/prototype.php,153.27645696995384,PayPal,Pending,4
2023,Canada,Hector Moody,aliciasexton@example.com,106-317-3231,Prototyping solutions,"(47,)",Yes,/prototype.php,140.29028464680152,PayPal,Failed,5
2025,France,Jeffrey Sanders,cbaker@example.net,0188678349,Inquiring about Events,"(21,)",Yes,/images/events.jpg,204.89864853119525,Credit Card,Pending,3
2023,Japan,Joy Curry,sandra57@example.com,080-1085-6401,Inquiring about Events,"(27,)",No,/scheduledemo.php,481.31693079864635,Debit Card,Resolved,4
2022,Jamaica,Diana Martinez,bakerjillian@example.com,579.416.9479,Inquiring about Events,"(12,)",Yes,/prototype.php,187.27539447063714,Bank Transfer,Failed,7
2022,Portugal,John Anderson,jasonhoover@example.org,+1-967-260-1434x70203,Prototyping solutions,"(29,)",No,/event.php,236.03387987475867,Credit Card,Failed,3
2024,Brazil,Jeffrey Hooper,maryguzman@example.org,(021) 1086 5681,Software Assistance,"(9,)",Yes,/images/events.jpg,249.9061340731675,PayPal,Pending,3
2024,Portugal,Katherine Duke,adamedwards@example.net,263.509.9422x1230,Software Assistance,"(15,)",No,/event.php,482.0201366153765,Bank Transfer,Resolved,7
2023,India,Jordan Delgado,grahamann@example.com,04945177050,AI-Powered Virtual Assistant,"(47,)",Yes,/prototype.php,172.43489554280265,Credit Card,Failed,7
2023,India,Andrew Mckee,leestephen@example.org,3313573016,Inquiring about Events,"(12,)",Yes,/scheduledemo.php,305.9286013688523,Bank Transfer,Failed,6
2023,Germany,Robert Ross,whitneyalexander@example.org,(05593) 665700,Inquiring about Events,"(55,)",No,/images/events.jpg,432.17786471524215,Debit Card,Resolved,5
2023,Portugal,Jordan Robinson,amberjones@example.com,001-877-840-7674,AI-Powered Virtual Assistant,"(35,)",No,/index.html,123.3383052934212,Credit Card,Resolved,4
2024,Jamaica,Michael Smith,pgonzales@example.net,+1-707-734-1557x1238,Inquiring about Events,"(55,)",No,/index.html,491.7396171231976,Debit Card,Failed,4
2025,India,Gary Dixon,cindycollins@example.com,+917174103381,Prototyping solutions,"(16,)",No,/images/events.jpg,435.714943527558,Bank Transfer,Failed,3
2024,Netherlands,Erik Schroeder,paige27@example.net,332.813.1003,Chatting with Sales Representative,"(30,)",No,/event.php,286.41385978491746,Credit Card,Failed,3
2023,Portugal,James Garcia,jschwartz@example.net,250-737-4793x519,AI-Powered Virtual Assistant,"(45,)",Yes,/index.html,170.6001526137601,Bank Transfer,Resolved,6
2025,Netherlands,Natasha Thomas,daniel26@example.com,4972406477,Prototyping solutions,"(32,)",No,/images/events.jpg,114.5883847219086,Bank Transfer,Failed,6
2025,Brazil,Diana Martinez,hansenadam@example.net,+55 (084) 1797-9601,AI-Powered Virtual Assistant,"(19,)",No,/images/events.jpg,264.7071736317169,PayPal,Pending,6
2023,Germany,Michelle Walter,carpenteralexander@example.net,(06305) 939811,Prototyping solutions,"(24,)",Yes,/event.php,443.28940839436757,Debit Card,Pending,5
2024,Brazil,Larry Johnson,gutierrezwendy@example.net,(071) 4138-7822,Software Assistance,"(10,)",Yes,/event.php,341.9131723184151,Credit Card,Resolved,4
2022,Canada,Jonathon Giles,samuel43@example.com,+1 (713) 480-8731,Software Assistance,"(53,)",Yes,/event.php,302.65417945797407,Debit Card,Pending,6
2024,USA,Brenda Parker,romerojeremiah@example.com,(595)256-7447,Inquiring about Events,"(10,)",Yes,/images/events.jpg,478.78534251866284,Debit Card,Failed,7
2022,China,Elizabeth Wilkerson,ibowen@example.org,13927765541,Inquiring about Events,"(43,)",Yes,/prototype.php,293.1359486016845,Bank Transfer,Pending,3
2024,Russia,Ronald Gill,scottperkins@example.com,+7 718 523 6963,Chatting with Sales Representative,"(41,)",No,/event.php,280.0311676884843,Credit Card,Failed,7
2023,Japan,Nancy Chandler,bfrost@example.org,080-4256-3520,Inquiring about Events,"(1,)",Yes,/index.html,390.8347373820096,Credit Card,Pending,6
2023,Germany,Cindy Moore,alexis69@example.com,+49(0)9805602649,AI-Powered Virtual Assistant,"(7,)",Yes,/event.php,488.14787520319027,Credit Card,Failed,5
2023,Jamaica,Kimberly Moore,sydneypotter@example.net,261-787-2704,Scheduled Demo,"(43,)",No,/scheduledemo.php,107.0737398059066,PayPal,Failed,6
2024,Netherlands,Colleen Davenport,brittany68@example.net,+1-822-871-8727,Software Assistance,"(30,)",Yes,/scheduledemo.php,498.3509363966796,Credit Card,Failed,6
2025,France,Catherine Mccormick,jhall@example.net,01 44 48 38 67,Prototyping solutions,"(38,)",Yes,/images/events.jpg,452.6132959523177,Debit Card,Failed,3
2022,France,Michele Brown,hgordon@example.net,06 06 42 23 46,Scheduled Demo,"(45,)",Yes,/scheduledemo.php,166.49764930408585,PayPal,Failed,5
2022,Zimbabwe,Patrick Davis,andrea43@example.com,906-266-5973x8375,AI-Powered Virtual Assistant,"(33,)",Yes,/index.html,369.54179758700514,Bank Transfer,Failed,3
2024,UK,Scott Daniels,xsmith@example.net,(466)279-3928,Scheduled Demo,"(29,)",No,/scheduledemo.php,264.584253323752,Credit Card,Pending,5
2022,Spain,Gordon Bonilla,carmen35@example.com,(733)765-4294,Scheduled Demo,"(11,)",No,/prototype.php,394.8656596793428,PayPal,Resolved,5
2025,Spain,Joseph Ashley,fryeanthony@example.com,9255934734,Prototyping solutions,"(47,)",No,/prototype.php,251.62103325299228,Bank Transfer,Pending,4
2025,USA,Christina Torres,alexanderthomas@example.org,(324)917-0044,Chatting with Sales Representative,"(43,)",No,/event.php,488.7368568685802,Bank Transfer,Resolved,3
2024,UK,Valerie Campbell,reeseana@example.org,+1-437-207-8417x9575,Scheduled Demo,"(16,)",Yes,/prototype.php,417.66477375729704,Debit Card,Failed,7
2022,France,Matthew Peterson,brett89@example.com,+33 (0)5 86 38 91 26,Software Assistance,"(40,)",Yes,/event.php,279.0644406089493,Credit Card,Resolved,7
2024,Russia,Elijah Chavez,ywebb@example.org,+7 (785) 437-80-64,Prototyping solutions,"(34,)",Yes,/event.php,356.42875323695165,PayPal,Failed,6
2023,Germany,Heather Peterson,helen27@example.org,(03667) 46737,Software Assistance,"(49,)",Yes,/index.html,143.19540296049968,Credit Card,Failed,4
2023,India,Sandra Ramos,joseph50@example.com,03457770595,Inquiring about Events,"(36,)",No,/scheduledemo.php,159.94564702259885,Debit Card,Pending,3
2025,Australia,Shawn Martin,kimtracy@example.com,(07)-5769-8927,Chatting with Sales Representative,"(12,)",No,/prototype.php,231.74556430481312,PayPal,Failed,5
2025,Jamaica,Kayla Gonzalez,warrenphelps@example.com,926.628.8604,Inquiring about Events,"(33,)",No,/images/events.jpg,394.1817273378954,PayPal,Pending,5
2022,Zimbabwe,Gregory Richardson,vcollins@example.com,766-920-2786,Inquiring about Events,"(18,)",Yes,/images/events.jpg,494.7851809820077,PayPal,Pending,3
2023,China,Lori Morgan DDS,torrescameron@example.org,13030324081,Chatting with Sales Representative,"(20,)",Yes,/images/events.jpg,408.76512170839834,Bank Transfer,Failed,4
2022,Australia,Thomas Brown,pereztonya@example.org,(02).9569.5487,Chatting with Sales Representative,"(21,)",No,/images/events.jpg,321.53572045771386,Credit Card,Pending,7
2023,Netherlands,Jerry Mendez,nathancooper@example.net,351.613.7101,Chatting with Sales Representative,"(53,)",Yes,/prototype.php,188.66767964150347,PayPal,Pending,3
2023,USA,Susan Robinson,jermaine73@example.org,972-996-0108,Chatting with Sales Representative,"(24,)",Yes,/event.php,160.39005293968643,PayPal,Failed,4
2024,Jamaica,Suzanne Gutierrez,greendavid@example.net,466-483-5198x7616,Scheduled Demo,"(46,)",Yes,/index.html,308.69852125388024,PayPal,Pending,3
2024,Canada,Shannon Waters,gwashington@example.org,461-127-2042 x251,Scheduled Demo,"(41,)",Yes,/index.html,425.28357937592165,PayPal,Pending,5
2025,USA,Jennifer Pace,cvasquez@example.com,850.216.0563,Scheduled Demo,"(51,)",Yes,/images/events.jpg,162.0397259106744,PayPal,Pending,3
2025,Netherlands,Teresa Jones,perezheather@example.net,+1-566-580-8968x142,Scheduled Demo,"(44,)",Yes,/scheduledemo.php,457.39443126945486,Credit Card,Resolved,7
2025,Netherlands,John Wise,vromero@example.com,(203)219-7723x6537,Scheduled Demo,"(60,)",Yes,/images/events.jpg,197.0157460717186,Bank Transfer,Pending,7
2022,Netherlands,Christopher Rocha,russell21@example.net,+1-925-217-1793x2521,Prototyping solutions,"(10,)",Yes,/prototype.php,338.1955009868478,Credit Card,Resolved,6
2023,France,Kyle Boyle,patrickfrederick@example.org,+33 3 57 28 40 81,Prototyping solutions,"(39,)",Yes,/images/events.jpg,242.72220542285515,Debit Card,Resolved,6
2024,Netherlands,Richard King,zhopkins@example.net,001-347-661-8089x6352,Inquiring about Events,"(36,)",Yes,/event.php,350.26623797906325,Credit Card,Resolved,6
2022,Australia,Anne Holloway,williamfrye@example.net,+61-3-1179-7987,Chatting with Sales Representative,"(25,)",Yes,/index.html,185.27202195279096,Credit Card,Pending,6
2023,USA,Emily Long,cindybrown@example.net,580.283.3241,AI-Powered Virtual Assistant,"(42,)",Yes,/index.html,272.96120333668466,PayPal,Pending,7
2024,Jamaica,Connor Washington,medinaalejandro@example.com,+1-326-478-5262x314,Scheduled Demo,"(18,)",Yes,/index.html,349.8067593458635,Credit Card,Resolved,5
2023,Zimbabwe,David Garner,cmiller@example.net,3818218521,Software Assistance,"(55,)",No,/index.html,410.1742702493229,Credit Card,Pending,4
2022,USA,Andrea Brown,john19@example.org,769-973-7417x72262,AI-Powered Virtual Assistant,"(14,)",Yes,/index.html,211.80538216471422,PayPal,Resolved,3
2024,USA,John Miller,travisball@example.com,8983603063,Software Assistance,"(29,)",No,/index.html,396.76472479141603,Debit Card,Pending,7
2023,Zambia,Lisa Williams,nreed@example.net,623-881-3164,Scheduled Demo,"(49,)",Yes,/event.php,261.48637291142654,Debit Card,Pending,7
2022,France,Angela Jordan,alison72@example.com,+33 4 56 50 48 38,Prototyping solutions,"(31,)",Yes,/prototype.php,141.17060136191472,Debit Card,Pending,6
2024,Spain,Carl Reed,garciaangela@example.net,411-542-9708x62544,Chatting with Sales Representative,"(60,)",No,/scheduledemo.php,240.7615916664745,PayPal,Failed,4
2024,India,Madeline Anderson,martinezseth@example.net,09701946771,Prototyping solutions,"(52,)",No,/images/events.jpg,290.54004196147196,PayPal,Resolved,4
2025,Japan,Jeffrey Fleming,carlospitts@example.com,070-1906-8903,Prototyping solutions,"(32,)",No,/scheduledemo.php,442.86001240710976,PayPal,Failed,3
2024,Russia,Diane Harris,martin15@example.net,84687440810,Inquiring about Events,"(54,)",No,/prototype.php,377.1413056069388,PayPal,Resolved,7
2023,Spain,Vanessa Coleman,powellfrederick@example.com,+1-460-820-7093x84646,Chatting with Sales Representative,"(1,)",No,/images/events.jpg,223.76340200252338,Credit Card,Resolved,5
2023,Netherlands,Daniel Keller,michaelritter@example.net,312.677.8785x85165,Prototyping solutions,"(21,)",No,/prototype.php,220.41397852007015,PayPal,Resolved,6
2022,Jamaica,Edward Phillips,ortegacraig@example.com,001-447-918-5046,Scheduled Demo,"(17,)",Yes,/event.php,468.3998607474796,Credit Card,Failed,3
2022,UK,Lisa Leblanc,carneycarla@example.net,915.222.6183x59854,Scheduled Demo,"(35,)",Yes,/index.html,260.2145103231974,Debit Card,Pending,4
2024,USA,Crystal Hicks MD,larsonamber@example.org,569-711-3535,Chatting with Sales Representative,"(10,)",Yes,/prototype.php,211.0788011727471,Credit Card,Resolved,7
2023,Brazil,Shane Burton,adavis@example.org,(051) 3014 0980,Inquiring about Events,"(32,)",Yes,/scheduledemo.php,377.42910875553815,Credit Card,Pending,4
2023,USA,Timothy Hunter,sylviagarcia@example.net,001-311-958-7942x48088,Scheduled Demo,"(60,)",No,/event.php,278.4361877397308,Bank Transfer,Failed,5
2024,Netherlands,Caitlin White,jason50@example.org,001-772-758-1234x115,Software Assistance,"(23,)",Yes,/scheduledemo.php,358.37274121637614,Credit Card,Pending,6
2022,China,Michael Lopez,jessica95@example.net,15623819008,Prototyping solutions,"(44,)",Yes,/prototype.php,290.4581347848765,Debit Card,Failed,3
2023,Brazil,Howard Morrow,allisonhill@example.com,(061) 9284-9152,Scheduled Demo,"(4,)",Yes,/index.html,307.76133119838266,Debit Card,Pending,3
2022,India,Jennifer Salazar,evasquez@example.org,8480524177,Scheduled Demo,"(45,)",No,/scheduledemo.php,422.437040085903,Credit Card,Resolved,6
2022,China,Taylor Johnson,ramirezjenny@example.org,18623001400,Software Assistance,"(49,)",No,/prototype.php,110.08173722788412,Bank Transfer,Failed,5
2023,Brazil,James Hall,rgraham@example.net,+55 (031) 9585-4886,Chatting with Sales Representative,"(8,)",No,/images/events.jpg,195.46629334210473,Bank Transfer,Pending,3
2024,UK,Grant Hahn,waynerice@example.net,+1-983-894-2971x30539,Software Assistance,"(39,)",Yes,/images/events.jpg,301.04530047671227,Bank Transfer,Pending,5
2022,India,Ronald Perry,jonesheather@example.org,05343362866,AI-Powered Virtual Assistant,"(47,)",No,/images/events.jpg,179.28823785073178,Credit Card,Failed,6
2025,UK,Laurie Stevenson,nicholsmelissa@example.net,001-345-866-2919x47379,Chatting with Sales Representative,"(4,)",Yes,/prototype.php,467.22952407231776,PayPal,Pending,5
2022,Brazil,Juan Campbell,monica41@example.org,+55 (011) 2029-4896,Prototyping solutions,"(55,)",No,/index.html,435.6217597251743,PayPal,Resolved,3
2022,USA,Jared Nelson,phillipsleslie@example.net,747-921-5286,Scheduled Demo,"(14,)",Yes,/images/events.jpg,229.96733949496826,Debit Card,Resolved,7
2023,Germany,Ashley Berg,websterjoshua@example.com,05073 15593,AI-Powered Virtual Assistant,"(2,)",No,/images/events.jpg,248.6018406212785,Bank Transfer,Failed,6
2023,Zimbabwe,Jeffrey Johnson,bellmichael@example.org,5379674822,Prototyping solutions,"(58,)",No,/event.php,290.74592622536505,Bank Transfer,Pending,6
2023,Japan,Neil Ferguson,gdunn@example.com,070-9257-9109,Inquiring about Events,"(1,)",Yes,/scheduledemo.php,119.20131533746994,Debit Card,Failed,6
2024,India,Donna Fleming,johnsondavid@example.org,0587565814,Chatting with Sales Representative,"(27,)",No,/scheduledemo.php,115.03283815137233,Credit Card,Failed,3
2024,India,Adam Campbell,grahammichael@example.org,+915807187501,Inquiring about Events,"(11,)",Yes,/event.php,472.6431955456882,PayPal,Pending,7
2022,Zimbabwe,Todd Jimenez,gwarner@example.net,543.571.8981x390,Inquiring about Events,"(14,)",Yes,/index.html,480.1132557910536,Credit Card,Pending,3
2022,USA,Daisy Bauer,taylorryan@example.org,9112855288,Prototyping solutions,"(36,)",Yes,/prototype.php,113.86707149718825,Debit Card,Failed,3
2023,Russia,Jessica Jackson,martinbrian@example.net,82244417344,Chatting with Sales Representative,"(12,)",Yes,/index.html,231.1984717161909,Bank Transfer,Pending,5
2024,USA,Catherine Stewart,richardjensen@example.org,303-372-2405x9642,Chatting with Sales Representative,"(34,)",No,/scheduledemo.php,303.77740641723653,Debit Card,Resolved,3
2023,India,Jeanne Fox,grossallison@example.net,+919239790729,Scheduled Demo,"(6,)",No,/scheduledemo.php,493.8197361463997,PayPal,Pending,6
2025,Spain,Sandy Lowe,bobby29@example.net,+1-746-665-9430x1389,Software Assistance,"(35,)",Yes,/scheduledemo.php,349.624535738462,Debit Card,Failed,6
2022,Canada,Lee Graham,marieking@example.org,(896) 950-6148,AI-Powered Virtual Assistant,"(59,)",Yes,/images/events.jpg,282.4190376324387,Bank Transfer,Pending,3
2025,Jamaica,Heather Colon,wigginsmary@example.com,879-274-6219x26323,Scheduled Demo,"(22,)",No,/scheduledemo.php,467.6515017486826,PayPal,Resolved,6
2023,Brazil,Gavin Craig,hancockcrystal@example.net,+55 (081) 6034 3153,Prototyping solutions,"(32,)",No,/event.php,377.4757445781955,Bank Transfer,Failed,7
2022,Brazil,David Wong,angela21@example.net,+55 21 2262-3271,Scheduled Demo,"(43,)",Yes,/images/events.jpg,412.67951554154945,Debit Card,Failed,7
2025,Jamaica,Kelly Alexander,donna39@example.com,832-250-1844,Chatting with Sales Representative,"(59,)",Yes,/scheduledemo.php,434.83180418593867,Credit Card,Resolved,3
2022,Australia,Alfred Oconnor,danielle53@example.org,03-6557-3845,Prototyping solutions,"(9,)",No,/images/events.jpg,447.8285271414875,Credit Card,Resolved,4
2024,Portugal,Mandy Carlson,lisa86@example.org,(236)799-6845x083,Software Assistance,"(39,)",Yes,/scheduledemo.php,242.09711413635745,Credit Card,Failed,7
2025,India,Susan Rogers,mpittman@example.org,02635961525,Software Assistance,"(21,)",No,/index.html,193.57831557052126,PayPal,Resolved,3
2024,France,Amanda Shepard,iwilliams@example.org,04 72 26 66 48,AI-Powered Virtual Assistant,"(14,)",Yes,/scheduledemo.php,354.9176488736573,PayPal,Failed,5
2022,Canada,Veronica Scott,tstanley@example.com,1 (164) 921-7396,Chatting with Sales Representative,"(44,)",Yes,/index.html,214.9222877271623,Debit Card,Pending,7
2022,India,Matthew Cannon,ajohnston@example.net,+917413296491,Software Assistance,"(33,)",No,/prototype.php,350.4618214532462,Credit Card,Pending,7
2023,India,Jackie Howell,pamcox@example.net,05251393976,Prototyping solutions,"(25,)",No,/prototype.php,397.6292422827498,Bank Transfer,Resolved,7
2024,UK,Joseph Mcfarland,kevinsimpson@example.org,374-628-6568x1872,Prototyping solutions,"(11,)",Yes,/images/events.jpg,472.85461140746486,Debit Card,Pending,3
2022,Brazil,Tyler Brown,christopherhernandez@example.com,61 7469 8727,Scheduled Demo,"(23,)",Yes,/prototype.php,224.27135143802343,PayPal,Failed,7
